True,Pred
4323,4654.684
4825,4445.493
4462,4821.751
4642,4539.375
4369,4680.395
4672,4475.0425
4661,4703.713
4655,4695.1694
4716,4690.5063
4377,4737.811
4484,4480.172
4911,4556.7104
5218,4887.4307
5759,5141.0205
5456,5652.468
5359,5383.58
5305,5284.749
5769,5229.2944
5565,5658.4116
5367,5490.9263
5633,5292.9385
5664,5550.503
6082,5577.5107
6505,5840.641
5813,6074.89
6379,5684.478
6091,6006.574
6219,5845.77
6052,5918.0347
6105,5823.4995
6030,5853.735
5969,5810.885
5707,5775.7134
5681,5614.814
6052,5592.281
5904,5823.4995
5426,5737.9243
6005,5353.129
5766,5796.505
5946,5656.629
5981,5762.379
6104,5782.6562
5991,5853.166
5670,5788.4316
5709,5582.727
5416,5616.5454
5793,5342.9536
