,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,586.8257668938362,521.6816353804978,9.358415726927584,0.0,0.0,0.0
median,511.30506883768396,436.9172688802083,7.761085539043336,0.0,0.0,0.0
std,274.57609484656103,284.44684354729816,5.101894391674898,0.0,0.0,0.0
