True,Pred
4462,4407.975
4642,4143.202
4369,4283.823
4672,4049.282
4661,4279.9087
4655,4271.4946
4716,4284.792
4377,4329.115
4484,4085.9634
4911,4146.75
5218,4484.5654
5759,4777.858
5456,5241.0195
5359,5044.3545
5305,4982.2354
5769,4899.344
5565,5267.689
5367,5124.3525
5633,4994.9614
5664,5154.751
6082,5190.05
6505,5560.5117
5813,5936.319
6379,5420.909
6091,5879.824
6219,5622.4326
6052,5728.647
6105,5587.908
6030,5622.8506
5969,5556.778
5707,5509.4487
5681,5305.6514
6052,5258.0537
5904,5527.0117
5426,5416.1895
6005,5130.3047
5766,5501.7534
5946,5331.241
5981,5461.815
6104,5489.353
5991,5598.08
5670,5521.905
5709,5289.289
5416,5280.809
5793,5034.929
