,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,259.9302737905415,206.41202087402343,3.535790482035718,0.0,0.0,0.0
std,7.135205421731539,5.39027079721986,0.09393310810464621,0.0,0.0,0.0
