,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,298.2412392962518,232.86384148848683,4.142331575673206,0.0,0.0,0.0
median,297.12140777111483,224.32806075246708,4.059787564781278,0.0,0.0,0.0
std,18.798501248920978,20.48482672387802,0.31612297771539644,0.0,0.0,0.0
