,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,359.55868357006165,280.7915281218242,5.179410105352814,0.0,0.0,0.0
median,355.3837017144418,276.8817049352134,5.089334554689558,0.0,0.0,0.0
std,41.06418252741925,38.607266653861885,0.673956085225164,0.0,0.0,0.0
