,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,246.99547220353466,189.84237241391784,3.299475002032849,0.0,0.0,0.0
median,246.9884135555513,189.83850775824652,3.299605816119341,0.0,0.0,0.0
std,0.32642760772768115,0.1474127207280273,0.0024352055535117106,0.0,0.0,0.0
