True,Pred
4661,4773.8613
4655,4741.3774
4716,4761.3003
4377,4788.6616
4484,4590.1763
4911,4649.0337
5218,4918.2627
5759,5177.6777
5456,5531.359
5359,5427.3975
5305,5398.406
5769,5483.204
5565,5653.816
5367,5626.8496
5633,5519.186
5664,5591.4907
6082,5640.2217
6505,5843.7007
5813,6030.7085
6379,5923.86
6091,5996.1045
6219,5957.497
6052,5994.6987
6105,5932.869
6030,5908.465
5969,5910.208
5707,5839.299
5681,5747.0713
6052,5694.167
5904,5791.7485
5426,5789.351
6005,5643.3555
5766,5720.6562
5946,5716.4155
5981,5802.54
6104,5832.332
5991,5901.7026
5670,5908.2607
5709,5723.421
5416,5684.7324
5793,5621.6816
