,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,351.7618683183367,284.81116179179367,5.128021391892654,0.0,0.0,0.0
median,283.13857322267006,214.5313214557927,3.872589070029575,0.0,0.0,0.0
std,118.92220052507292,119.72710386448657,2.1551614958026164,0.0,0.0,0.0
