,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,241.77564641105738,182.95073350694443,3.1321210344274895,0.0,0.0,0.0
median,241.81542442242934,182.95751953125,3.132409243032561,0.0,0.0,0.0
std,0.5062184482807451,0.3539864589854441,0.0057324778822636,0.0,0.0,0.0
