True,Pred
4661,5591.4395
4655,5591.4395
4716,5591.4395
4377,5591.4395
4484,5591.4395
4911,5591.4395
5218,5591.4395
5759,5591.4395
5456,5591.4395
5359,5591.4395
5305,5591.4395
5769,5591.4395
5565,5591.4395
5367,5591.4395
5633,5591.4395
5664,5591.4395
6082,5591.4395
6505,5591.4395
5813,5591.4395
6379,5591.4395
6091,5591.4395
6219,5591.4395
6052,5591.4395
6105,5591.4395
6030,5591.4395
5969,5591.4395
5707,5591.4395
5681,5591.4395
6052,5591.4395
5904,5591.4395
5426,5591.4395
6005,5591.4395
5766,5591.4395
5946,5591.4395
5981,5591.4395
6104,5591.4395
5991,5591.4395
5670,5591.4395
5709,5591.4395
5416,5591.4395
5793,5591.4395
