,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,298.40207003632935,239.79634832398506,4.331440384761971,0.0,0.0,0.0
median,277.4346067956546,218.84158403445514,3.9586810057797375,0.0,0.0,0.0
std,65.82869215521364,66.30321992920592,1.1868679426468989,0.0,0.0,0.0
