,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,252.0913439113509,205.68412331681913,3.641515707732305,0.0,0.0,0.0
median,246.12854059532913,199.86599657012198,3.505430427594458,0.0,0.0,0.0
std,29.529021127792888,24.388671863295826,0.40239504298192535,0.0,0.0,0.0
