,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,345.52319013166203,266.9480448404948,4.55785384669606,0.0,0.0,0.0
median,313.74471467060766,232.61724853515625,3.964368243228236,0.0,0.0,0.0
std,78.12549496327632,81.77879028806626,1.4207615833659855,0.0,0.0,0.0
