,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,267.0876477778497,208.55237160011578,3.7890556544006206,0.0,0.0,0.0
median,271.7701332041603,211.06191406250002,3.833086013786046,0.0,0.0,0.0
std,12.757316165503749,9.735495481202713,0.1870408319970735,0.0,0.0,0.0
