,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,257.1885710407293,216.6584309895833,3.6198313320420956,0.0,0.0,0.0
median,249.89171193049538,213.26789347330728,3.567453185131186,0.0,0.0,0.0
std,42.76770569487621,40.02204271898359,0.6452205296790864,0.0,0.0,0.0
