,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,284.70940239039123,232.40988226996527,3.890356278808234,0.0,0.0,0.0
median,277.83909652391173,227.73745727539062,3.784903637915753,0.0,0.0,0.0
std,50.26678783479914,48.517903770721894,0.7726403050229343,0.0,0.0,0.0
