,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,225.54125934940035,182.36866726345488,3.1007637937449535,0.0,0.0,0.0
median,225.99444464414785,183.22273763020834,3.1145205948928365,0.0,0.0,0.0
std,4.582584224681312,3.8260986744430925,0.06200332277216739,0.0,0.0,0.0
