,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,340.72817460096087,274.3734013310185,4.7652222133699675,0.0,0.0,0.0
median,334.8194535699443,267.82170952690973,4.67992715121993,0.0,0.0,0.0
std,9.982969106525426,10.586174225833002,0.14774977179714727,0.0,0.0,0.0
