,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,268.62699433486256,217.57425618489586,3.716230589937238,0.0,0.0,0.0
median,261.92799200099887,213.22395833333331,3.6127821222353296,0.0,0.0,0.0
std,23.393621788044058,18.732086724608823,0.32591785989766286,0.0,0.0,0.0
