,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,355.40562473459096,289.6492463885613,5.080700181004917,0.0,0.0,0.0
std,52.75807042685936,52.12351151680572,0.8311393572193269,0.0,0.0,0.0
