True,Pred
4661,4921.2188
4655,4887.2134
4716,4944.6562
4377,4912.4336
4484,4940.867
4911,4907.937
5218,4922.5957
5759,4960.742
5456,5028.0713
5359,5127.4824
5305,5176.0273
5769,5208.4497
5565,5283.449
5367,5322.779
5633,5370.2734
5664,5332.093
6082,5358.2295
6505,5380.7026
5813,5468.526
6379,5530.2124
6091,5541.5347
6219,5596.6514
6052,5615.138
6105,5636.8965
6030,5669.764
5969,5611.353
5707,5647.3013
5681,5595.4146
6052,5570.828
5904,5531.8813
5426,5542.945
6005,5518.2173
5766,5483.519
5946,5483.6353
5981,5494.3657
6104,5505.365
5991,5544.4585
5670,5518.368
5709,5569.7935
5416,5522.877
5793,5504.5664
5750,5472.847
5399,5459.5757
6123,5452.05
5730,5407.6636
6015,5454.038
5989,5461.9297
6333,5486.8457
6388,5554.5205
6048,5555.13
6322,5649.6196
6405,5631.446
6523,5678.6133
