True,Pred
4462,4853.0664
4642,4806.3223
4369,4900.375
4672,4762.582
4661,4828.2896
4655,4836.488
4716,4919.7236
4377,4933.911
4484,4843.637
4911,4792.95
5218,4861.117
5759,5116.1323
5456,5501.719
5359,5661.062
5305,5699.6465
5769,5564.586
5565,5663.441
5367,5723.4897
5633,5737.806
5664,5700.862
6082,5731.7656
6505,5948.13
5813,6210.0317
6379,6247.6997
6091,6340.0903
6219,6216.409
6052,6337.2246
6105,6239.372
6030,6243.7256
5969,6187.3276
5707,6161.902
5681,6040.864
6052,5936.6084
5904,5965.9077
5426,6023.386
6005,5940.7197
5766,5933.1226
5946,5891.5405
5981,6046.651
6104,6040.636
5991,6141.8867
5670,6154.135
5709,6057.697
5416,5940.652
5793,5767.085
