,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,319.0402796720749,259.5408442071144,4.942504502228524,0.0,0.0,0.0
median,318.8173006137588,259.77749958444144,4.949029051385505,0.0,0.0,0.0
std,4.283939487806447,1.7081955643327533,0.04516301653036604,0.0,0.0,0.0
