True,Pred
4377,4927.073
4484,4851.4844
4911,4821.18
5218,4923.3677
5759,5090.581
5456,5363.2896
5359,5465.5483
5305,5487.7593
5769,5472.5005
5565,5587.0337
5367,5613.098
5633,5566.056
5664,5602.3506
6082,5640.8984
6505,5787.8154
5813,6015.916
6379,5971.2827
6091,6079.735
6219,6073.114
6052,6096.086
6105,6062.021
6030,6049.5474
5969,6020.8555
5707,5983.6743
5681,5883.756
6052,5806.7227
5904,5865.2783
5426,5875.4307
6005,5743.0796
5766,5810.456
5946,5801.557
5981,5844.6035
6104,5886.527
5991,5949.5815
5670,5958.8706
5709,5866.6636
5416,5807.447
5793,5685.929
