,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,268.39403313726973,216.56954641631154,3.9789837766480947,0.0,0.0,0.0
median,260.4351612359808,205.96196400035512,3.793826903681972,0.0,0.0,0.0
std,32.830070773763026,29.447117067942543,0.5830326246634366,0.0,0.0,0.0
