,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,277.0805512801781,225.64776367187503,3.855745052078525,0.0,0.0,0.0
median,273.16635349596964,223.94903971354165,3.820130158945955,0.0,0.0,0.0
std,11.580416021009759,6.509232710520444,0.11003445316696756,0.0,0.0,0.0
