,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.0829217639514,217.37030611723858,3.823151360892587,0.0,0.0,0.0
std,1.3859062235703,0.9777423784843913,0.00816044265236201,0.0,0.0,0.0
