True,Pred
4716,4965.445
4377,4993.029
4484,4922.777
4911,4894.349
5218,4989.276
5759,5147.3843
5456,5408.2837
5359,5511.303
5305,5537.891
5769,5527.3296
5565,5638.8423
5367,5666.259
5633,5623.592
5664,5659.2656
6082,5696.9336
6505,5838.8013
5813,6060.7515
6379,6021.9746
6091,6129.268
6219,6125.904
6052,6149.645
6105,6117.942
6030,6106.5337
5969,6078.896
5707,6042.8906
5681,5946.0244
6052,5869.7666
5904,5924.387
5426,5933.14
6005,5805.8247
5766,5868.66
5946,5859.705
5981,5900.6724
6104,5941.283
5991,6002.683
5670,6012.996
5709,5925.4126
5416,5867.932
5793,5750.184
5750,5772.0156
5399,5788.0225
6123,5705.3877
5730,5841.6646
6015,5842.3765
5989,5912.723
6333,5955.5625
6388,6077.3257
6048,6178.9917
6322,6148.252
6405,6190.5977
6523,6244.7173
