,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,272.63582822831074,213.07387029474427,3.8801180291233455,0.0,0.0,0.0
median,272.8357058472021,213.1802590110085,3.882518949796703,0.0,0.0,0.0
std,0.8745237373326363,0.6879561714780151,0.01436882442379078,0.0,0.0,0.0
