,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.8285333887241,213.0465537623355,3.823060744087202,0.0,0.0,0.0
median,274.60969322654273,213.21127801192432,3.8254950721636387,0.0,0.0,0.0
std,0.5761727949505172,0.5866139295980687,0.00958864799472754,0.0,0.0,0.0
