,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,581.7555801687681,487.73792742300725,9.266660459075032,0.0,0.0,0.0
median,581.4487894670499,486.70998216711956,9.255778181840935,0.0,0.0,0.0
std,1.2852689742993937,3.943477699120318,0.04192728028654417,0.0,0.0,0.0
