,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,298.70905264780953,239.33111798321752,4.149989111327315,0.0,0.0,0.0
median,288.31212998664546,230.18948703342014,4.028734047607141,0.0,0.0,0.0
std,33.2334083088932,30.31801523878583,0.47758724111010464,0.0,0.0,0.0
