True,Pred
4642,4667.5063
4369,4706.573
4672,4629.176
4661,4684.906
4655,4736.2363
4716,4744.803
4377,4812.407
4484,4662.535
4911,4636.093
5218,4818.417
5759,5047.902
5456,5379.9263
5359,5479.071
5305,5496.763
5769,5478.348
5565,5574.9644
5367,5580.3823
5633,5532.129
5664,5605.5474
6082,5618.306
6505,5779.899
5813,6039.4683
6379,5950.064
6091,6105.7886
6219,6070.241
6052,6062.139
6105,6050.8105
6030,6023.266
5969,5999.1206
5707,5953.584
5681,5849.0317
6052,5772.675
5904,5848.9097
5426,5840.913
6005,5699.008
5766,5818.8257
5946,5771.1367
5981,5812.7065
6104,5889.5522
5991,5937.131
5670,5947.364
5709,5837.7407
5416,5785.7744
5793,5639.097
