,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,265.5675589916371,214.6908847090127,3.9023800779323348,0.0,0.0,0.0
median,261.2322924738436,210.5819622537364,3.8890793316602013,0.0,0.0,0.0
std,14.911515935601718,12.758898574840618,0.19866611152044042,0.0,0.0,0.0
