,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,249.82770446642084,187.59315773292823,3.2567572970905676,0.0,0.0,0.0
median,249.39155982440954,187.50025092230902,3.2535585909326135,0.0,0.0,0.0
std,1.4997268731079365,1.1979176509452882,0.024027855746470796,0.0,0.0,0.0
