,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.85549509647,210.35520797164352,3.826669798699335,0.0,0.0,0.0
median,269.8087354313999,209.70960286458333,3.8145919722040498,0.0,0.0,0.0
std,5.478762052821907,4.813625908502422,0.10262522823378532,0.0,0.0,0.0
