,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,241.21067812977975,182.31788085937504,3.1216472844058996,0.0,0.0,0.0
median,241.21268157933343,182.36271158854169,3.122538745088891,0.0,0.0,0.0
std,0.3284349977312404,0.428041156327904,0.006905483157387447,0.0,0.0,0.0
