True,Pred
4661,5048.7583
4655,4996.984
4716,5055.3755
4377,5039.6987
4484,5042.0034
4911,5068.8364
5218,5040.4385
5759,5063.224
5456,5147.7905
5359,5217.9155
5305,5436.4106
5769,5527.891
5565,5627.745
5367,5638.989
5633,5672.313
5664,5642.638
6082,5678.6113
6505,5726.3853
5813,5738.887
6379,5867.7505
6091,5955.1826
6219,5989.4536
6052,6118.0195
6105,6051.767
6030,6081.1685
5969,6055.501
5707,6051.7437
5681,6016.111
6052,5977.301
5904,5914.49
5426,5897.219
6005,5896.15
5766,5841.273
5946,5842.1636
5981,5893.109
6104,5824.41
5991,5892.5283
5670,5924.8486
5709,5960.412
5416,5946.689
5793,5909.9766
5750,5862.122
5399,5777.753
6123,5790.743
5730,5739.6255
6015,5760.3413
5989,5854.919
6333,5810.07
6388,5917.0254
6048,5951.8564
6322,6039.8003
6405,6069.197
6523,6095.138
