,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.90681226248074,210.43229734435562,3.822231453905359,0.0,0.0,0.0
median,269.68920418898904,210.1947504087936,3.8169867528181483,0.0,0.0,0.0
std,1.335794740328472,1.1349935988528468,0.024974410097481043,0.0,0.0,0.0
