,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,313.89802702336624,251.68997938368054,4.342731433036562,0.0,0.0,0.0
std,17.135069453003126,13.496993297918548,0.25237977915209536,0.0,0.0,0.0
