True,Pred
4911,5668.69
5218,5646.1587
5759,5766.2476
5456,5783.5615
5359,5810.2676
5305,5755.8906
5769,5735.8755
5565,5780.7974
5367,5808.448
5633,5779.1147
5664,5829.8135
6082,5837.1396
6505,5870.941
5813,5872.894
6379,5908.3237
6091,5858.7554
6219,5884.99
6052,5871.547
6105,5854.3438
6030,5871.6406
5969,5903.4844
5707,5845.004
5681,5863.8364
6052,5792.312
5904,5879.939
5426,5863.208
6005,5844.0796
5766,5825.1997
5946,5889.789
5981,5855.399
6104,5852.3296
5991,5886.1636
5670,5895.2666
5709,5814.955
5416,5820.5083
5793,5803.246
5750,5856.8506
5399,5838.712
6123,5843.2383
5730,5851.365
6015,5877.4663
5989,5859.577
6333,5843.2695
6388,5901.004
6048,5908.543
6322,5865.517
6405,5874.26
6523,5860.327
