True,Pred
4462,4656.692
4642,4613.827
4369,4695.6274
4672,4570.6123
4661,4630.4385
4655,4643.2896
4716,4718.184
4377,4733.429
4484,4642.0356
4911,4595.49
5218,4670.485
5759,4929.1816
5456,5314.247
5359,5443.213
5305,5462.219
5769,5351.0405
5565,5447.562
5367,5497.267
5633,5495.2095
5664,5472.5293
6082,5504.6387
6505,5694.3677
5813,5931.562
6379,5940.476
6091,6020.861
6219,5924.7905
6052,6017.9844
6105,5936.5317
6030,5938.0044
5969,5891.5054
5707,5866.8296
5681,5758.4697
6052,5668.6543
5904,5707.3716
5426,5755.438
6005,5666.1836
5766,5673.372
5946,5644.443
5981,5768.3237
6104,5769.6562
5991,5855.824
5670,5863.578
5709,5770.8
5416,5672.1675
5793,5523.7295
5750,5564.6367
5399,5582.331
6123,5558.1274
5730,5664.4224
6015,5658.5957
5989,5806.1665
6333,5781.545
6388,5939.5654
6048,6038.7515
6322,6035.5874
6405,6038.4033
6523,6054.457
