,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,267.70433823672346,212.35765787760417,3.58829546714186,0.0,0.0,0.0
std,2.758272480572667,2.540881958658526,0.0394886304685828,0.0,0.0,0.0
