,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,282.60156268110677,228.3519520861037,4.15860805676344,0.0,0.0,0.0
median,283.1342824049446,228.73890978224733,4.163762230246876,0.0,0.0,0.0
std,3.136401644490229,2.768001108031566,0.05904004123181489,0.0,0.0,0.0
