True,Pred
4661,5663.1313
4655,5660.5737
4716,5676.088
4377,5667.6367
4484,5671.7314
4911,5658.596
5218,5680.065
5759,5703.5005
5456,5739.2266
5359,5776.61
5305,5795.861
5769,5825.66
5565,5869.6084
5367,5887.702
5633,5890.8896
5664,5885.9673
6082,5901.67
6505,5917.6284
5813,5962.706
6379,5971.919
6091,5986.972
6219,6023.764
6052,6036.1875
6105,6040.525
6030,6051.8936
5969,6028.4385
5707,6036.8896
5681,6011.6553
6052,5998.1226
5904,5991.8516
5426,5991.2607
6005,5964.103
5766,5961.257
5946,5966.8184
5981,5963.5747
6104,5974.0083
5991,5985.8413
5670,5981.2983
5709,5992.0386
5416,5977.7197
5793,5969.2603
5750,5958.0156
5399,5954.029
6123,5932.2544
5730,5929.5186
6015,5948.057
5989,5945.691
6333,5967.099
6388,5993.973
6048,6007.3374
6322,6034.522
6405,6033.79
6523,6063.798
