True,Pred
4661,4764.325
4655,4815.6704
4716,4844.6113
4377,4879.5522
4484,4677.1904
4911,4657.114
5218,4952.636
5759,5285.579
5456,5595.0293
5359,5607.032
5305,5573.061
5769,5553.503
5565,5736.2583
5367,5744.4326
5633,5669.6113
5664,5727.495
6082,5771.2544
6505,5929.958
5813,6139.8164
6379,5999.682
6091,6118.6187
6219,6085.864
6052,6112.8965
6105,6074.5654
6030,6072.666
5969,6043.1924
5707,6016.739
5681,5912.822
6052,5860.098
5904,5960.538
5426,5958.1963
6005,5793.116
5766,5910.9053
5946,5886.948
5981,5936.2974
6104,5970.7773
5991,6021.4404
5670,6006.437
5709,5897.9927
5416,5858.548
5793,5749.541
5750,5826.3457
5399,5848.2563
6123,5735.6045
5730,5923.449
6015,5881.377
5989,5951.7373
6333,5978.9307
6388,6100.242
6048,6173.081
6322,6097.775
6405,6146.603
6523,6203.1196
