,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,270.26161745355597,220.94205569597628,3.9031315025204405,0.0,0.0,0.0
std,6.2814456035623705,4.087329946404571,0.07381470535683003,0.0,0.0,0.0
