True,Pred
4716,4921.293
4377,4947.7847
4484,4848.8765
4911,4827.6885
5218,4971.097
5759,5150.288
5456,5435.2817
5359,5470.642
5305,5452.937
5769,5427.5864
5565,5581.563
5367,5602.0786
5633,5549.7964
5664,5617.1855
6082,5663.1147
6505,5825.486
5813,6060.7764
6379,5938.2754
6091,6076.887
6219,6043.279
6052,6076.323
6105,6043.3325
6030,6047.4097
5969,6028.104
5707,5993.685
5681,5876.5923
6052,5817.623
5904,5910.606
5426,5908.535
6005,5734.291
5766,5848.266
5946,5821.2334
5981,5868.485
6104,5903.8047
5991,5968.063
5670,5962.273
5709,5840.366
5416,5793.523
5793,5677.8633
5750,5745.5337
5399,5769.5996
6123,5654.7686
5730,5846.847
6015,5802.637
5989,5876.3296
6333,5908.1406
6388,6044.8716
6048,6140.385
6322,6064.9824
6405,6124.8965
6523,6195.7236
