,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,347.6741118771913,287.4137858072917,5.30672846753614,0.0,0.0,0.0
std,50.304398441259316,47.24075164653861,0.8823603290372255,0.0,0.0,0.0
