,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.8583658914904,224.62492784288193,3.8159552437116644,0.0,0.0,0.0
median,271.0767498137444,223.5906494140625,3.809106957643554,0.0,0.0,0.0
std,19.104254035748845,15.367312926276922,0.24981717068739798,0.0,0.0,0.0
