,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,238.29103909159224,192.8656505766369,3.429675213031166,0.0,0.0,0.0
median,232.36442856156367,188.2929222470238,3.353395407897597,0.0,0.0,0.0
std,28.06400843845743,20.972455734580233,0.3575604587503915,0.0,0.0,0.0
