,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.2053345190477,214.27283409552845,3.8792150761846553,0.0,0.0,0.0
median,272.72298259916306,213.4473847179878,3.863754253145623,0.0,0.0,0.0
std,6.815137401188343,5.3336144212864856,0.10616336664063679,0.0,0.0,0.0
