,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,252.08087492589448,193.9160083912037,3.377101607561069,0.0,0.0,0.0
median,249.90678294345793,191.78559027777777,3.3385341892395473,0.0,0.0,0.0
std,4.071991230397583,4.060608436193325,0.07649146605589138,0.0,0.0,0.0
