,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,264.4803188058512,219.74128350151906,3.6907368794648487,0.0,0.0,0.0
median,235.987713995577,191.45374552408856,3.240449803207331,0.0,0.0,0.0
std,70.24938276113524,69.96430830119088,1.1354595705896269,0.0,0.0,0.0
