True,Pred
4369,4938.4214
4672,4775.045
4661,4937.7266
4655,4942.3794
4716,4984.853
4377,4999.19
4484,4859.1953
4911,4834.274
5218,5059.188
5759,5343.983
5456,5698.5474
5359,5762.831
5305,5747.233
5769,5714.3076
5565,5894.0386
5367,5897.108
5633,5809.624
5664,5857.3057
6082,5935.4634
6505,6102.3066
5813,6345.597
6379,6251.452
6091,6350.6406
6219,6352.7188
6052,6389.863
6105,6307.123
6030,6327.13
5969,6282.987
5707,6251.3345
5681,6125.1304
6052,6049.9473
5904,6151.4697
5426,6167.2676
6005,5972.064
5766,6073.7236
5946,6093.0996
5981,6132.9927
6104,6153.2876
5991,6252.5723
5670,6233.118
5709,6112.805
5416,6048.301
5793,5921.7495
5750,5982.49
5399,6007.506
6123,5893.5757
5730,6072.189
6015,6083.399
5989,6149.745
6333,6170.1626
6388,6349.304
6048,6427.005
6322,6367.052
6405,6402.0923
6523,6486.151
