True,Pred
4369,4975.8057
4672,4909.1445
4661,4929.811
4655,5002.021
4716,5019.314
4377,5074.532
4484,4950.492
4911,4888.838
5218,5056.3276
5759,5336.171
5456,5796.77
5359,5861.045
5305,5829.5327
5769,5750.1675
5565,5854.1387
5367,5887.812
5633,5849.217
5664,5880.2646
6082,5895.11
6505,6091.2075
5813,6376.7744
6379,6298.216
6091,6394.6445
6219,6324.419
6052,6333.5166
6105,6313.3994
6030,6279.191
5969,6255.3267
5707,6215.162
5681,6118.771
6052,6034.837
5904,6103.8765
5426,6124.2363
6005,6013.706
5766,6082.824
5946,6040.151
5981,6109.5527
6104,6169.157
5991,6214.1206
5670,6228.3896
5709,6121.649
5416,6045.4736
5793,5908.611
5750,5945.392
5399,5979.8726
6123,5905.3057
5730,6095.699
6015,6057.377
5989,6149.99
6333,6190.026
6388,6301.8467
6048,6425.597
6322,6368.469
6405,6400.2305
6523,6428.3228
