,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.71901499075085,211.77520451200184,3.88609558186239,0.0,0.0,0.0
median,269.6681311132,211.608350670856,3.8827829704661094,0.0,0.0,0.0
std,1.0558729321838871,1.2632130571062776,0.025434677872903055,0.0,0.0,0.0
