,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,271.06243051830774,220.6440203238225,4.054067637952237,0.0,0.0,0.0
median,265.06191518204076,214.9763024371603,3.9408271697677977,0.0,0.0,0.0
std,17.436238475198284,16.711568935678436,0.3258003004172745,0.0,0.0,0.0
