,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,238.7444475514114,184.09660237630212,3.129102395438031,0.0,0.0,0.0
median,237.2547789515418,183.52926635742188,3.1192308906214974,0.0,0.0,0.0
std,10.144894693119644,2.6238180456891325,0.0433801009185707,0.0,0.0,0.0
