True,Pred
4825,4652.287
4462,4747.579
4642,4796.217
4369,4726.694
4672,4684.3774
4661,4702.161
4655,4818.8965
4716,4811.9224
4377,4835.3403
4484,4717.0063
4911,4627.553
5218,4848.74
5759,5158.4624
5456,5534.452
5359,5633.0225
5305,5455.407
5769,5388.7544
5565,5577.462
5367,5688.419
5633,5506.5737
5664,5542.1978
6082,5674.261
6505,5884.823
5813,6281.353
6379,6139.7554
6091,6094.943
6219,6217.6416
6052,6146.534
6105,6124.6694
6030,6073.393
5969,6061.5615
5707,5997.8228
5681,5844.9253
6052,5715.1846
5904,5878.3433
5426,5976.651
6005,5683.1143
5766,5740.9414
5946,5889.2705
5981,5866.6875
6104,5965.2173
5991,6040.2617
5670,6042.2837
5709,5837.2373
5416,5711.794
5793,5592.357
