,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,285.4095981645745,234.1882362311613,4.331900897846792,0.0,0.0,0.0
median,280.8751799295529,230.71522814162233,4.259359686673362,0.0,0.0,0.0
std,17.305562777477864,13.970167060663599,0.28102249643015265,0.0,0.0,0.0
