,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,270.31072364185115,213.7247026645071,3.861854154457516,0.0,0.0,0.0
median,270.325119186724,213.7336366234756,3.8620996356614317,0.0,0.0,0.0
std,0.5634879475785985,0.2088726448976341,0.004849428665827804,0.0,0.0,0.0
