True,Pred
4716,4914.851
4377,4949.3286
4484,4802.008
4911,4776.754
5218,4987.7847
5759,5239.039
5456,5579.627
5359,5596.653
5305,5551.5977
5769,5506.78
5565,5690.504
5367,5705.113
5633,5631.712
5664,5712.239
6082,5757.142
6505,5916.1123
5813,6137.687
6379,5999.0264
6091,6120.141
6219,6077.801
6052,6101.6177
6105,6060.5615
6030,6060.5874
5969,6039.033
5707,6007.054
5681,5901.831
6052,5850.58
5904,5947.4414
5426,5949.6104
6005,5784.7974
5766,5898.6143
5946,5876.237
5981,5924.5674
6104,5958.705
5991,6017.164
5670,6004.731
5709,5882.2383
5416,5837.8696
5793,5731.775
5750,5802.583
5399,5831.6836
6123,5723.8936
5730,5915.8223
6015,5872.8545
5989,5943.318
6333,5968.5566
6388,6096.3877
6048,6177.733
6322,6092.1562
6405,6142.853
6523,6202.7217
